No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
629	0.628	49.6355397748845	-549.352514620235
630	0.629	57.7770888434137	-493.471721947017
631	0.63	63.8246511642043	-430.49637357914
632	0.631	67.9188669576967	-362.450136154122
633	0.632	69.7784536524546	-291.426997484978
634	0.633	69.7784536524546	-219.474065468455
635	0.634	68.0595079653003	-148.38060629551
636	0.635	64.7622577997547	-79.795245048914
637	0.636	60.3555067874008	-15.0618843912681
638	0.637	55.0267765281689	44.8037356305849
639	0.638	49.1354830621189	99.0593437897968
640	0.639	43.0254154891696	147.314271429509
641	0.64	36.9778556674481	189.490385371886
642	0.641	31.4772333115228	225.89240822544
643	0.642	26.4766679379407	257.043837214239
644	0.643	22.382455303632	283.647877199094
645	0.644	19.3039825916867	306.665574510821
646	0.645	17.1318623233212	327.057975332393
647	0.646	16.116122648987	345.856446182616
648	0.647	15.8817211874046	364.02984646488
649	0.648	16.4286579320987	382.359514388699
650	0.649	17.8194399560105	401.658041696822
651	0.65	19.5383840629705	422.511432070381
652	0.651	21.9761594056971	445.443182168782
653	0.652	24.5389489526204	470.875214712009
654	0.653	27.1329921223711	498.885663613573
655	0.654	29.9145565923961	529.583916335025
656	0.655	32.3992125933515	562.915279291967
657	0.656	34.8526151541064	598.715671529764
658	0.657	37.1966304304115	636.914772686091
659	0.658	39.1968568720842	677.285994701407
660	0.659	41.1502030729442	719.634003037989
661	0.66	43.0097887187733	763.888477297916
662	0.661	44.8068673435578	809.97128369315
663	0.662	46.6039460282088	857.851168743101
664	0.663	48.2447570546057	907.449998648576
665	0.664	49.9793287677645	958.73651992383
666	0.665	51.6513934484457	1011.726359396
667	0.666	53.4172188266577	1066.43514389762
668	0.667	55.0892836244625	1122.86287348725
669	0.668	56.5425736365225	1180.85328048181
670	0.669	57.8395959433695	1240.21884363583
671	0.67	58.7928292282044	1300.70953458568
672	0.671	59.3866466943606	1361.97375091103
673	0.672	59.6835554303453	1423.68333033745
674	0.673	59.4804073476196	1485.4397900905
675	0.674	58.8709631048887	1546.78995368083
676	0.675	57.8708494933791	1607.33533834403
677	0.676	56.2612916952115	1666.57588730239
678	0.677	54.2766913790186	1724.01935720357
679	0.678	51.8232879515058	1779.2438252329
680	0.679	49.0417224290209	1831.85080878724
681	0.68	46.057009030808	1881.57465288122
682	0.681	42.7128800820843	1928.13407580173
683	0.682	39.3218710269544	1971.32592972032
684	0.683	35.5870732643132	2010.95488023002
685	0.684	31.6803812877463	2046.76308587012
686	0.685	27.5549148156185	2078.55521228587
687	0.686	23.1169132785184	2106.06560469701
688	0.687	18.4913908298558	2129.04423511526
689	0.688	13.6939742431155	2147.31139601581
690	0.689	8.4433817895945	2160.55455239624
691	0.69	2.88025436772035	2168.39084883896
692	0.691	-3.18292915106547	2170.41398981136
693	0.692	-9.6211546638169	2166.18642626799
694	0.693	-16.5281827490553	2155.28623592562
695	0.694	-23.8727599197638	2137.26024295528
696	0.695	-31.4673651255104	2111.76465879671
697	0.696	-39.4057590213547	2078.50257508734
698	0.697	-47.5941811710078	2037.17708335523
699	0.698	-55.9232443962344	1987.59284893568
700	0.699	-64.4398291343612	1929.58579053445
701	0.7	-72.8470270743936	1863.11684079414
702	0.701	-81.3011059735173	1788.21725263425
703	0.702	-89.598918035555	1704.94171899378
704	0.703	-97.5216886052351	1613.55589403746
705	0.704	-105.194431827123	1514.37231218534
706	0.705	-112.242105204301	1407.8285220337
707	0.706	-118.758469222816	1294.50271318421
708	0.707	-124.587255993898	1175.00432893992
709	0.708	-129.384676220947	1050.19284119657
710	0.709	-133.260117048336	921.044922925994
711	0.71	-135.854162317204	788.662261607292
712	0.711	-136.963663656841	654.427826984337
713	0.712	-136.369846034684	519.935550502643
714	0.713	-133.853934625716	386.998138536511
715	0.714	-129.540943989501	257.475177592971
716	0.715	-123.087085603401	133.335641160588
717	0.716	-114.53924062708	16.6969564094157
718	0.717	-104.272452447834	-90.5344117639733
719	0.718	-92.0210667341511	-186.506692990898
720	0.719	-78.3476476402724	-269.516571814041
721	0.72	-63.3772093607527	-338.204521950486
722	0.721	-47.6410614510293	-391.539178992309
723	0.722	-31.6236327217377	-428.997047714624
724	0.723	-15.5749503792324	-450.421860901041
725	0.724	-0.12008390444261	-456.094899678811
726	0.725	14.412805375951	-446.774060578988
727	0.726	27.8205698460173	-423.482894603936
728	0.727	39.6187796458512	-387.588741493934
729	0.728	49.6355397748845	-340.787103419498
730	0.729	57.7770888434137	-284.90631074628
731	0.73	63.8402779412969	-221.923148989857
732	0.731	67.9032401791034	-153.876911565589
733	0.732	69.8409607697066	-82.8303327271158
734	0.733	69.8409607697066	-10.8148935933411
735	0.734	68.0907615226102	60.3254459168854
736	0.735	64.8403916869718	128.965500885744
737	0.736	60.418013890892	193.769182038745
738	0.737	55.0892836244625	253.69730916049
739	0.738	49.1511098343186	307.991984253949
740	0.739	43.0410422595702	356.262538664961
741	0.74	37.0247359737301	398.469906145679
742	0.741	31.5084868462851	434.910995919755
743	0.742	26.4610411717194	466.070238292825
744	0.743	22.4137088343324	492.682091659919
745	0.744	19.3039825916867	515.715415736997
746	0.745	17.1474890876375	536.115629940727
747	0.746	16.116122648987	554.921914173108
748	0.747	15.8035873670196	573.056247545179
749	0.748	16.4130311679158	591.339035176715
750	0.749	17.7413061338269	610.590682191654
751	0.75	19.5696375925269	631.420632418899
752	0.751	21.9917861709621	654.375822664712
753	0.752	24.5076954210258	679.800041824774
754	0.753	27.1173653560036	707.787050577357
755	0.754	29.8989298253913	738.469676532122
756	0.755	32.4148393609537	771.801039489363
757	0.756	34.8369883858992	807.601431726858
758	0.757	37.1341233551975	845.761465961474
759	0.758	39.1499765640773	886.077994285179
760	0.759	41.1189495332045	928.386935697888
761	0.76	42.9941619483815	972.617969802749
762	0.761	44.8537476563039	1018.71640296916
763	0.762	46.5570657139241	1066.59628801834
764	0.763	48.1978767388476	1116.1482376088
765	0.764	49.9637019953102	1167.40350533994
766	0.765	51.5888863565716	1220.35427787995
767	0.766	53.3859652795865	1275.0161820621
768	0.767	55.0736568503814	1331.42047149115
769	0.768	56.5113200874047	1389.38743832411
770	0.769	57.8864762683918	1448.76081486608
771	0.77	58.7615756775681	1509.25931920313
772	0.771	59.4022734698903	1570.51572214092
773	0.772	59.7304357572574	1632.25655511857
774	0.773	59.4804073476196	1694.03645503507
775	0.774	58.9022166555998	1755.40224540075
776	0.775	57.808342393381	1815.93200328931
777	0.776	56.1987845973711	1875.11004514875
778	0.777	54.2923181528396	1932.53007488793
779	0.778	51.7607808594149	1987.73110275812
780	0.779	49.057349201192	2040.31464615249
781	0.78	46.0413822595367	2090.03849024693
782	0.781	42.6659997711737	2136.56665962635
783	0.782	39.2593639494857	2179.70381985075
784	0.783	35.5401929591439	2219.27807666913
785	0.784	31.6178742180714	2255.03158862181
786	0.785	27.5861683485536	2286.80808826919
787	0.786	23.1481668095241	2314.34973421229
788	0.787	18.5070175944296	2337.35180477834
789	0.788	13.6470939520445	2355.60333891564
790	0.789	8.4433817895945	2368.82305515053
791	0.79	2.83337408164143	2376.63591145022
792	0.791	-3.22980943491576	2378.61217213765
793	0.792	-9.60552790317002	2374.36898183267
794	0.793	-16.5281827490553	2363.47660487063
795	0.794	-23.8883866795413	2345.4427985204
796	0.795	-31.4673651255104	2319.93940098194
797	0.796	-39.4682660601208	2286.64606375319
798	0.797	-47.7191952510819	2245.22681146166
799	0.798	-55.954497917401	2195.56444324149
800	0.799	-64.4398291343612	2137.54175807967
801	0.8	-72.8157735493047	2071.08843510191
802	0.801	-81.3323595013765	1996.18884694064
803	0.802	-89.598918035555	1912.89768653624
804	0.803	-97.5685689072073	1821.48842142893
805	0.804	-105.272565673492	1722.24233250265
806	0.805	-112.22647843306	1615.66728881344
807	0.806	-118.742842449581	1502.35710673618
808	0.807	-124.587255993898	1382.86653587851
809	0.808	-129.400302997777	1258.04723474674
810	0.809	-133.260117048336	1128.89150308775
811	0.81	-135.854162317204	996.508841769052
812	0.811	-136.932410097563	862.290033925736
813	0.812	-136.354219255271	727.821197613388
814	0.813	-133.791427511911	594.922852593865
815	0.814	-129.447183328301	465.478025537827
816	0.815	-123.008951730221	341.424436372634
817	0.816	-114.523613855155	224.832631944014
818	0.817	-104.209945371795	117.640330694607
819	0.818	-91.9116793718237	21.7539966868659
820	0.819	-78.2538870598326	-61.1543081648941
821	0.82	-63.2990755541936	-129.756311107839
822	0.821	-47.5160473709888	-182.989394206362
823	0.822	-31.5454989236252	-220.345688989601
824	0.823	-15.4968165782617	-241.692368376477
825	0.824	-0.0575768578492708	-247.295086730464
826	0.825	14.4440589035976	-237.927367343522
827	0.826	27.8518233790726	-214.604947838119
828	0.827	39.5718993375031	-178.718608115763
829	0.828	49.6355397748845	-131.940410195501
830	0.829	57.7302085185022	-76.0830576847392
831	0.83	63.7465172788263	-13.1702164220068
832	0.831	67.887613400516	54.8213272817324
833	0.832	69.7472000938645	125.813212392991
834	0.833	69.7315733145784	197.72707746128
835	0.834	68.0438811866542	268.789283075965
836	0.835	64.7153774674927	337.343390767106
837	0.836	60.3555067874008	402.053311258621
838	0.837	55.0424033022346	461.926744667507
839	0.838	49.057349201192	516.151099283288
840	0.839	42.9472816372327	564.327893066569
841	0.84	36.9466021299471	606.449313314227
842	0.841	31.4772333115228	642.83570939903
843	0.842	26.5235482366252	674.010578537172
844	0.843	22.3980820689806	700.645872054043
845	0.844	19.3352361211515	723.687009513177
846	0.845	17.1162355590079	744.087223717325
847	0.846	16.1004958848615	762.870067803328
848	0.847	15.9286014796697	781.059094849662
849	0.848	16.4286579320987	799.412202919614
850	0.849	17.8038131915679	818.702916845515
851	0.85	19.5696375925269	839.564120601631
852	0.851	22.0074129362304	862.527124230078
853	0.852	24.6014560158497	888.006037070186
854	0.853	27.1642456551165	916.063366269737
855	0.854	29.8833030583901	946.761618990558
856	0.855	32.383585825753	980.069541796698
857	0.856	34.8994954587516	1015.88556080302
858	0.857	37.1653768927963	1054.09247534286
859	0.858	39.2124836414283	1094.45588397404
860	0.859	41.1970833825861	1136.83514585012
861	0.86	43.0566690299753	1181.13650042046
862	0.861	44.8850011981573	1227.2818138986
863	0.862	46.5414389425052	1275.169512333
864	0.863	48.2135035107623	1324.7214619237
865	0.864	50.0262090851562	1376.01579658573
866	0.865	51.6826469944122	1429.04470298958
867	0.866	53.4640991473021	1483.79255442451
868	0.867	55.0424033022346	1540.22028401334
869	0.868	56.5738271856612	1598.20287762136
870	0.869	57.8552227183716	1657.59188093744
871	0.87	58.7772024528836	1718.08257188714
872	0.871	59.4022734698903	1779.34678821259
873	0.872	59.6366751034816	1841.04074086335
874	0.873	59.4960341231816	1902.78157384075
875	0.874	58.9178434309634	1964.16299098189
876	0.875	57.808342393381	2024.70056225813
877	0.876	56.2612916952115	2083.90985766649
878	0.877	54.2610646052027	2141.34551418077
879	0.878	51.8232879515058	2196.56216882319
880	0.879	49.0260956568546	2249.16133899144
881	0.88	46.0101287170078	2298.85392954244
882	0.881	42.7597603930346	2345.41335246153
883	0.882	39.2593639494857	2388.59739299685
884	0.883	35.5558197275297	2428.17946319943
885	0.884	31.6491277529014	2463.95641530371
886	0.885	27.4611542168976	2495.68603465268
887	0.886	23.1481668095241	2523.16517352996
888	0.887	18.4913908298558	2546.15943071372
889	0.888	13.6470939520445	2564.40315146874
890	0.889	8.4121282639359	2577.6072409408
891	0.89	2.77086703356545	2585.37321695361
892	0.891	-3.22980943491576	2587.31822411701
893	0.892	-9.60552790317002	2583.07503381203
894	0.893	-16.5906897895717	2572.15140332973
895	0.894	-23.9040134393182	2554.07853007935
896	0.895	-31.4986186447566	2528.55169240138
897	0.896	-39.4838928198133	2495.23491503317
898	0.897	-47.6410614510293	2453.84691626181
899	0.898	-55.9701246779863	2404.21580156137
900	0.899	-64.4398291343612	2346.18530301927
901	0.9	-72.8939073620441	2279.69291313513
902	0.901	-81.3479862653103	2204.74644468552
903	0.902	-89.6145448010963	2121.43965751639
904	0.903	-97.5685689072073	2030.02257902631
905	0.904	-105.147551519352	1930.83899717709
906	0.905	-112.242105204301	1824.31864717934
907	0.906	-118.774095996055	1710.98502494323
908	0.907	-124.618509544218	1591.46320053716
909	0.908	-129.400302997777	1466.62827263023
910	0.909	-133.291370604831	1337.45691419299
911	0.91	-135.807281979574	1205.08206626486
912	0.911	-137.010543995802	1070.84763164124
913	0.912	-136.354219255271	936.33972837977
914	0.913	-133.807054290353	803.433569971027
915	0.914	-129.462810105154	673.973116137341
916	0.915	-122.993324955601	549.919526971032
917	0.916	-114.53924062708	433.327722543759
918	0.917	-104.163065064809	326.151048061883
919	0.918	-91.8960526057906	230.295967590651
920	0.919	-78.2070067696481	147.418916267
921	0.92	-63.2365685089779	78.8716069917553
922	0.921	-47.5629276509977	25.6463372758356
923	0.922	-31.5298721640025	-11.7255842675964
924	0.923	-15.4655630578663	-33.0488235144626
925	0.924	-0.0888303811497797	-38.6515418699026
926	0.925	14.4909391950881	-29.2760090988653
927	0.926	27.8674501456056	-5.9223360644504
928	0.927	39.5718993375031	29.9718170411721
929	0.928	49.6042862301927	76.7343881890881
930	0.929	57.7458352934674	132.583927314986
931	0.93	63.8090243871175	195.535835519347
932	0.931	67.8719866219345	263.550819387941
933	0.932	69.7315733145784	334.527077720265
934	0.933	69.8097072110686	406.472196347157
935	0.934	68.0126276293796	477.557842131449
936	0.935	64.7622577997547	546.119763210084
937	0.936	60.3711335632655	610.860937255663
938	0.937	55.0424033022346	670.742184052481
939	0.938	49.1198562899239	724.997792212628
940	0.939	42.9629084076112	773.213652925464
941	0.94	36.884095054994	815.311633020835
942	0.941	31.4928600789021	851.674588951851
943	0.942	26.4297876392873	882.810391175014
944	0.943	22.3668285382866	909.383177627869
945	0.944	19.3196093564176	932.400874939289
946	0.945	17.08498203039	952.777648996761
947	0.946	16.1004958848615	971.544866318455
948	0.947	15.8660944233219	989.702639836615
949	0.948	16.3974044037358	1008.00886761421
950	0.949	17.7569328982577	1027.26051462928
951	0.95	19.5227572981969	1048.07483809157
952	0.951	21.9605326404352	1070.99096142496
953	0.952	24.5233221868214	1096.40736720265
954	0.953	27.1329921223711	1124.41000272132
955	0.954	29.9145565923961	1155.10825544277
956	0.955	32.383585825753	1188.43180501591
957	0.956	34.8526151541064	1224.22438386991
958	0.957	37.1810036616018	1262.41567164183
959	0.958	39.1030962561081	1302.73219996475
960	0.959	41.1814566127011	1345.04895476323
961	0.96	43.0097887187733	1389.31905579303
962	0.961	44.9162547400288	1435.4565558865
963	0.962	46.5726924853477	1483.37550786326
964	0.963	48.1978767388476	1532.93527083942
965	0.964	49.9949555402236	1584.20616534303
966	0.965	51.6357666754698	1637.19600481494
967	0.966	53.4172188266577	1691.89697593007
968	0.967	55.0892836244625	1748.3247055197
969	0.968	56.5113200874047	1806.2994857397
970	0.969	57.808342393381	1865.63379534417
971	0.97	58.7615756775681	1926.09323274371
972	0.971	59.4179002454254	1987.35744906927
973	0.972	59.7148089816147	2049.09828204686
974	0.973	59.464780572063	2110.86255518777
975	0.974	58.9334702063323	2172.23615894103
976	0.975	57.8552227183716	2232.80498376745
977	0.976	56.2456649207436	2292.02990595108
978	0.977	54.2610646052027	2349.45774907812
979	0.978	51.8076611784756	2404.66659033403
980	0.979	49.0729759733678	2457.28138727402
981	0.98	46.0726358020839	2507.02867152581
982	0.981	42.6972533117764	2553.58809444681
983	0.982	39.2906174882116	2596.75650821087
984	0.983	35.5870732643132	2636.3698319512
985	0.984	31.6335009854845	2672.15459744017
986	0.985	27.5080345162422	2703.8998435551
987	0.986	23.1169132785184	2731.38679581655
988	0.987	18.5070175944296	2754.37323961709
989	0.988	13.6470939520445	2772.6247737544
990	0.989	8.39650150111022	2785.82104984504
991	0.99	2.8177473196193	2793.60265261948
992	0.991	-3.22980943491576	2795.5710999259
993	0.992	-9.65240818510656	2791.30446947995
994	0.993	-16.6063165496984	2780.34958547662
995	0.994	-23.9040134393182	2762.26889884618
996	0.995	-31.4673651255104	2736.75768792783
997	0.996	-39.4682660601208	2703.46435069908
998	0.997	-47.6098079310141	2662.09979206758
999	0.998	-55.938871156817	2612.49993088774
1000	0.999	-64.4398291343612	2554.48505910622
