No.	时间（s）	Dev1/ai0-1-测振（mm/s）	VH01-V1-Dev1/ai0一次积分（μm）
626	0.625	-105.335072750663	-1434.19885108998
627	0.626	-89.5520377389506	-1529.63521779868
628	0.627	-70.9874423474019	-1607.89776930575
629	0.628	-49.9694487021273	-1666.3690262944
630	0.629	-27.2950202997625	-1702.99407225923
631	0.63	-3.82362636234097	-1716.54620705417
632	0.631	19.7102784756826	-1706.59569246139
633	0.632	42.1346895836165	-1673.66601989563
634	0.633	62.3244805894084	-1619.42924627301
635	0.634	79.420177654386	-1546.549728615
636	0.635	92.640438639853	-1458.51223193177
637	0.636	101.453948834006	-1359.45784965873
638	0.637	105.5950493306	-1253.92616204032
639	0.638	105.094991882443	-1146.57395289769
640	0.639	100.28193935989	-1041.87829874041
641	0.64	91.8278456208547	-943.816217713925
642	0.641	80.3890382229995	-855.700587255888
643	0.642	67.0906477003183	-779.953555758118
644	0.643	52.8546549824465	-717.973715880625
645	0.644	38.7905608706107	-670.143919417985
646	0.645	25.9297311222504	-635.776584885444
647	0.646	14.8659815279104	-613.371540024253
648	0.647	6.36502235398097	-600.748849547197
649	0.648	0.7237612271802	-595.197269220506
650	0.649	-2.02654881107351	-593.841474476342
651	0.65	-1.93278824253728	-593.813954467036
652	0.651	0.692507703685369	-592.426906200352
653	0.652	5.14613488444326	-587.500396370177
654	0.653	11.0374244536263	-577.401428165031
655	0.654	17.42877084583	-561.161141979192
656	0.655	23.882624791937	-538.498255624198
657	0.656	29.5863944860624	-509.756557449088
658	0.657	34.2275444288899	-475.842399455501
659	0.658	37.5404193452581	-437.951229032316
660	0.659	39.1499765640773	-397.598842541538
661	0.66	39.525019029193	-356.254156208792
662	0.661	38.7124270244977	-315.128244645836
663	0.662	36.9778556674481	-275.275914763752
664	0.663	34.9932560681487	-237.283170359843
665	0.664	32.9305226939703	-201.314092442673
666	0.665	31.5709939158547	-167.05614560165
667	0.666	30.9771767573628	-133.77487172893
668	0.667	31.5397403810624	-100.509224623607
669	0.668	33.524339870501	-65.9699959617148
670	0.669	36.7122005992083	-28.8445371907495
671	0.67	41.1033227633411	12.0704130266359
672	0.671	46.244530286423	57.7515280876286
673	0.672	51.7920344054505	108.776998969676
674	0.673	58.2458920951454	165.803150756085
675	0.674	62.6838964516022	228.275233565569
676	0.675	67.0906477003183	295.16969417764
677	0.676	70.2941373726484	365.869275250234
678	0.677	72.0599634945775	439.053514219958
679	0.678	72.4037526600908	513.292560833402
680	0.679	70.9973424561884	587.000296927653
681	0.68	68.3876703182279	658.699991850972
682	0.681	64.5434829163027	727.172757004348
683	0.682	59.7304357572574	791.316904877238
684	0.683	54.6361071781874	850.507364881071
685	0.684	49.2292436953888	904.44722885397
686	0.685	44.1349161986614	953.136497337106
687	0.686	39.6031528763976	997.012720410746
688	0.687	35.5870732643132	1036.61502201721
689	0.688	32.4148393609537	1072.62316686596
690	0.689	29.9614368934326	1105.81849352926
691	0.69	28.0549713442777	1136.83388618423
692	0.691	26.6641891328661	1166.20065495891
693	0.692	25.2734069489658	1194.17664153594
694	0.693	23.7888641980321	1220.71496564554
695	0.694	21.7730114575421	1245.50309200944
696	0.695	18.725792298777	1267.75968242371
697	0.696	14.7878477084404	1286.52369096343
698	0.697	9.4591213787994	1300.65436404316
699	0.698	2.83337408164143	1308.80780030949
700	0.699	-4.99563344877542	1309.73385916204
701	0.7	-14.0279011151184	1302.2292804162
702	0.701	-23.9196401990946	1285.26269829521
703	0.702	-34.5458367705477	1258.0371483465
704	0.703	-45.4845685774865	1220.02913420859
705	0.704	-56.3920472142942	1171.09801484881
706	0.705	-67.0651250822554	1111.37661723664
707	0.706	-77.0349995226256	1041.33374347031
708	0.707	-86.3485508728556	961.649156808685
709	0.708	-94.8026311476223	873.080754334557
710	0.709	-102.131585130726	776.620834731494
711	0.71	-108.835469180979	673.144496111752
712	0.711	-114.617374486778	563.425262813985
713	0.712	-119.727329173098	448.260099520157
714	0.713	-124.305974041976	328.250636448731
715	0.714	-128.415816068348	203.896929929679
716	0.715	-132.181869363469	75.6052757498813
717	0.716	-135.494746396743	-56.2258435941142
718	0.717	-138.323193508851	-191.1276250108
719	0.718	-140.464062450219	-328.514064454225
720	0.719	-141.5579371368	-467.517875711624
721	0.72	-141.32353541566	-606.951423451743
722	0.721	-139.198293208126	-745.205149227525
723	0.722	-134.838421680528	-880.216318135741
724	0.723	-127.993893105328	-1009.62528699256
725	0.724	-118.180278616444	-1130.70518431733
726	0.725	-105.413206597221	-1240.49473838806
727	0.726	-89.5832912700169	-1335.98579878556
728	0.727	-71.0343226342481	-1414.28741720159
729	0.728	-50.0788360231587	-1472.83680799418
730	0.729	-27.3575273384861	-1509.54780113889
731	0.73	-3.8861334071892	-1523.16244297562
732	0.731	19.5852643573097	-1513.30568896445
733	0.732	42.0409289628085	-1480.48540376828
734	0.733	62.1369592711679	-1426.38927111518
735	0.734	79.295163389303	-1353.66602124883
736	0.735	92.5623046948623	-1265.73009867064
737	0.736	101.313307694799	-1166.7851039397
738	0.737	105.53254214913	-1061.35499048162
739	0.738	105.032484702002	-954.065288519945
740	0.739	100.313192945299	-849.385261160184
741	0.74	91.8747259868008	-751.284113158024
742	0.741	80.5453060590147	-663.066908599006
743	0.742	67.231288705132	-587.171422680821
744	0.743	52.9952959428909	-525.050941820699
745	0.744	38.8686947168281	-477.111757954729
746	0.745	26.0703720173107	-442.635036051549
747	0.746	14.9284885835366	-420.128417215015
748	0.747	6.42752940407346	-407.443219685099
749	0.748	0.817521797711925	-401.813505548096
750	0.749	-2.04217557248988	-400.418643899374
751	0.75	-1.93278824253728	-400.398937270777
752	0.751	0.551866848055793	-399.082209431907
753	0.752	5.02112078577571	-394.288527078881
754	0.753	10.9592906374327	-384.291132831166
755	0.754	17.3037567309606	-368.152420610858
756	0.755	23.8513712606221	-345.567668078956
757	0.756	29.5238874183717	-316.872850203349
758	0.757	34.1962908927939	-283.005572511655
759	0.758	37.4935390385714	-245.153469009862
760	0.759	39.1812301027444	-204.808895903093
761	0.76	39.5875261069483	-163.417329262136
762	0.761	38.7905608706107	-122.221097237246
763	0.762	37.0716162800488	-82.2828201258058
764	0.763	35.1182702142331	-44.1806883425542
765	0.764	32.9930297649223	-8.11784981686577
766	0.765	31.6022474506621	26.1869773270371
767	0.766	30.9615499901069	59.4760645835323
768	0.767	31.5084868462851	92.718271537839
769	0.768	33.4930863347552	127.22624666447
770	0.769	36.5715596812032	164.26575820856
771	0.77	41.0095621442513	205.063507657398
772	0.771	46.5101853996811	250.830569965474
773	0.772	104.751202391605	328.468452397228
774	0.773	115.018008444884	440.360246351583
775	0.774	97.140954183122	548.446916201697
776	0.775	67.0281405872192	632.538652122978
777	0.776	70.3410177111718	703.230419808284
778	0.777	72.0599634945775	776.438098947269
779	0.778	72.4193794404118	850.684958950875
780	0.779	71.1067299147266	924.455202164555
781	0.78	68.4345506545725	996.233030985315
782	0.781	64.6059900257468	1064.76048986159
783	0.782	59.7929428598825	1128.96714484051
784	0.783	54.6517339521254	1188.19667178263
785	0.784	49.2604972398504	1242.15997591472
786	0.785	44.1192894279489	1290.85705778473
787	0.786	39.5718993375031	1334.70984070357
788	0.787	35.5558197275297	1374.2808887722
789	0.788	32.3367055229804	1410.23433993356
790	0.789	29.8833030583901	1443.35153276036
791	0.79	27.9924642779968	1474.29660496466
792	0.791	26.6016820678354	1503.60086667369
793	0.792	25.2577801830084	1531.53778633522
794	0.793	23.8201177293205	1558.0839238275
795	0.794	21.7730114575421	1582.88767695704
796	0.795	18.8195528865351	1605.19114766519
797	0.796	14.9128618196258	1624.06454355438
798	0.797	9.53725519378341	1638.2967905972
799	0.798	2.91150789178342	1646.52836067609
800	0.799	-4.9331264044011	1647.52473995589
801	0.8	-13.9810208342223	1640.07485487269
802	0.801	-23.8571331599858	1623.1629664117
803	0.802	-34.5458367705477	1595.96866998254
804	0.803	-45.468941817586	1557.96846922459
805	0.804	-56.4233007355411	1509.02953648413
806	0.805	-67.1745124145943	1449.23781844518
807	0.806	-77.0662530490251	1379.12462424948
808	0.807	-86.4266846972813	1299.38534391243
809	0.808	-94.8026311476223	1210.77787452609
810	0.809	-102.194092204601	1114.28670138609
811	0.81	-108.882349491787	1010.75566907401
812	0.811	-114.570494170945	901.036435778753
813	0.812	-119.805463040896	785.855645708944
814	0.813	-124.337227592105	665.791488928554
815	0.814	-128.400189291868	541.429969022678
816	0.815	-132.16624258563	413.15394162004
817	0.816	-135.510373175828	281.322822275422
818	0.817	-138.38570062959	146.381973908823
819	0.818	-140.542196355387	8.92521395244483
820	0.819	-141.542310355346	-130.109850866811
821	0.82	-141.370415759775	-269.559025388261
822	0.821	-139.276427110784	-407.87525828743
823	0.822	-134.916555574768	-542.964561094095
824	0.823	-128.040773434354	-672.436037062545
825	0.824	-118.274039254855	-793.586254871038
826	0.825	-105.460086905206	-903.446129414958
827	0.826	-89.6301715666409	-998.984070114771
828	0.827	-71.0343226342481	-1077.3091286791
829	0.828	-50.0319557427108	-1135.83507933147
830	0.829	-27.3106470594439	-1172.49919219644
831	0.83	-3.82362636234097	-1186.05914037122
832	0.831	19.725905240493	-1176.10081239604
833	0.832	42.1346895836165	-1143.16332644787
834	0.833	62.3088538128579	-1088.93436621352
835	0.834	79.420177654386	-1016.06266194379
836	0.835	92.5935582728367	-928.048605444067
837	0.836	101.43832204073	-829.025476751173
838	0.837	105.610676125988	-723.493789131703
839	0.838	105.016857906911	-616.172833579143
840	0.839	100.37570011621	-511.469366031472
841	0.84	91.8434724094962	-413.352591232508
842	0.841	80.4827989245295	-325.182267029384
843	0.842	67.2000351484659	-249.333661456776
844	0.843	53.0109227162986	-187.220993988283
845	0.844	38.8999482553443	-139.258369966351
846	0.845	25.9922381866873	-104.805088209224
847	0.846	15.0066224031321	-82.2984693782038
848	0.847	6.44315616660233	-69.5663915572259
849	0.848	0.755014750682898	-63.9601175624726
850	0.849	-2.02654881107351	-62.5886960565573
851	0.85	-1.90153471967739	-62.545549285822
852	0.851	0.661254180198398	-61.1585010194508
853	0.852	5.06800107275939	-56.2866848568613
854	0.853	10.9436638742017	-46.2736638472701
855	0.854	17.319383495309	-30.134951626404
856	0.855	23.8357444949697	-7.55019909515399
857	0.856	29.5082606514581	21.1289920141706
858	0.857	34.1337838206488	54.9572027863347
859	0.858	37.4154051941754	92.7389858298575
860	0.859	39.1499765640773	133.028865245095
861	0.86	39.5406457986255	174.381364962557
862	0.861	38.7749341013797	215.54634344867
863	0.862	37.1184965864042	255.500247328673
864	0.863	35.1026434459587	293.618005880965
865	0.864	33.0867903714655	329.719911325788
866	0.865	31.6491277529014	364.095058924082
867	0.866	31.0396838264236	397.446653249855
868	0.867	31.5709939158547	430.759180657105
869	0.868	33.5868469420391	465.345289622162
870	0.869	36.6340667558316	502.462935007208
871	0.87	41.2127101524754	543.393511997472
872	0.871	86.7803932643275	609.397252241984
873	0.872	103.501058821158	706.545166820838
874	0.873	114.908620842246	817.75719518865
875	0.874	128.035136256385	941.236262274077
876	0.875	67.7000920579246	1041.11106496734
877	0.876	70.3097641521502	1112.12318160849
878	0.877	72.0599634945775	1185.31523396796
879	0.878	72.4193794404118	1259.56209397157
880	0.879	71.075476355114	1333.31671040544
881	0.88	68.4814309909701	1405.1023526146
882	0.881	64.637243580503	1473.66887843644
883	0.882	59.8398231869079	1537.91460035626
884	0.883	54.7142410479284	1597.19882100979
885	0.884	49.3386311010881	1651.23244562041
886	0.885	44.2286768230309	1700.02328811858
887	0.886	39.6969134931826	1743.9932718128
888	0.887	35.5714464959194	1783.63464034346
889	0.888	32.383585825753	1819.6193450404
890	0.889	29.8676762913926	1852.75216463509
891	0.89	27.9924642779968	1883.68942345589
892	0.891	26.5860553015865	1912.98587178179
893	0.892	25.1796463532723	1940.87591114534
894	0.893	23.7732374323929	1967.35954157428
895	0.894	21.7261311618906	1992.11641440753
896	0.895	18.7570458280176	2014.3651914386
897	0.896	14.8503547640108	2033.17608027072
898	0.897	9.55288195678765	2047.38488716723
899	0.898	2.95838817789373	2055.64771077068
900	0.899	-4.82373907668293	2056.7222238574
901	0.9	-13.9341405533161	2049.35047257851
902	0.901	-23.8415064002073	2032.46983763786
903	0.902	-34.4520762128194	2005.33023486746
904	0.903	-45.4533150576861	1967.38472776831
905	0.904	-56.3764204536727	1918.47704854874
906	0.905	-67.1276321292944	1858.73221079337
907	0.906	-77.1287601018547	1788.61120321391
908	0.907	-86.4266846972813	1708.84066935045
909	0.908	-94.8495114476835	1620.20975981408
910	0.909	-102.225345741562	1523.67951975557
911	0.91	-108.960483343223	1420.09379374928
912	0.911	-114.664254802653	1310.28861321246
913	0.912	-119.82108981447	1195.05312944001
914	0.913	-124.337227592105	1074.98115927283
915	0.914	-128.400189291868	950.619639366954
916	0.915	-132.244376474885	822.304545019688
917	0.916	-135.479119617664	690.449985509524
918	0.917	-138.323193508851	555.556017482377
919	0.918	-140.479689231241	418.161764648443
920	0.919	-141.542310355346	279.15795339126
921	0.92	-141.339162197026	139.724405651184
922	0.921	-139.245173549702	1.43942631393124
923	0.922	-134.963435911382	-133.6576898805
924	0.923	-128.118907316174	-263.191672958168
925	0.924	-118.320919574127	-384.404397867207
926	0.925	-105.600727829388	-494.358033032854
927	0.926	-89.7551856911159	-590.028801256995
928	0.927	-71.2218437818316	-668.510127457358
929	0.928	-50.1725965840811	-727.200159104204
930	0.929	-27.435661136883	-763.997099428575
931	0.93	-3.8861334071892	-777.650808164501
932	0.931	19.6321446516766	-767.770614006146
933	0.932	42.0409289628085	-734.926888662793
934	0.933	62.2776002597735	-680.760435515391
935	0.934	79.420177654386	-607.904358022201
936	0.935	92.6248118508403	-519.874674733477
937	0.936	101.485202420583	-420.812479061655
938	0.937	105.688810103047	-315.218284263729
939	0.938	105.173125858175	-207.780127747007
940	0.939	100.406953701712	-102.982899430953
941	0.94	91.9372331414971	-4.80361747323758
942	0.941	80.576559626297	83.4604674467701
943	0.942	67.231288705132	159.371580148595
944	0.943	53.0109227162986	221.499874395421
945	0.944	38.962455332427	269.493751955895
946	0.945	26.0234917189263	303.993914017682
947	0.946	14.8816082918127	326.453652559162
948	0.947	6.45878292913349	339.131036705746
949	0.948	0.817521797711925	344.776377605279
950	0.949	-2.01092204965533	346.186866015418
951	0.95	-1.88590795824471	346.245639547579
952	0.951	0.63000065671928	347.624874432927
953	0.952	5.11488135976305	352.504503977279
954	0.953	10.9749174006663	362.556591893604
955	0.954	17.3975173170951	378.749997788596
956	0.955	23.8669980262779	401.389443996393
957	0.956	29.4770071176419	430.068635104463
958	0.957	34.1494105886792	463.889032493735
959	0.958	37.4154051941754	501.678628921273
960	0.959	39.0874694867934	541.937254797868
961	0.96	39.5093922597647	583.242874207257
962	0.961	38.7124270244977	624.360972385499
963	0.962	36.9934824362047	664.221115651961
964	0.963	35.024509604646	702.237300208497
965	0.964	33.0086565326699	738.261071813266
966	0.965	31.6022474506621	772.573712341043
967	0.966	30.9771767573628	805.870612981166
968	0.967	31.6022474506621	839.167513621289
969	0.968	33.5555934062623	873.753622585862
970	0.969	36.8059612113941	910.941588430801
971	0.97	80.9359756519431	971.81974539858
972	0.971	92.5623046948623	1060.57607410809
973	0.972	103.688580353476	1160.70870516837
974	0.973	115.018008444884	1272.06918810366
975	0.974	124.909774864592	1394.04026829451
976	0.975	65.4810895675278	1491.24288904668
977	0.976	70.2941373726484	1561.13769105288
978	0.977	72.0443367143972	1634.31411663251
979	0.978	72.3881258797759	1708.53753646571
980	0.979	71.075476355114	1782.27652611927
981	0.98	68.418923875785	1854.03091477083
982	0.981	64.5747364710134	1922.53493348034
983	0.982	59.8085696355522	1986.73377506973
984	0.983	54.6829875000167	2045.98674217363
985	0.984	49.35425787335	2100.01255339642
986	0.985	44.2130500522914	2148.80339589535
987	0.986	39.6500331847711	2192.74212604999
988	0.987	35.6339535695184	2232.39130796325
989	0.988	32.4460928961697	2268.4385197322
990	0.989	29.9145565923961	2301.6260330126
991	0.99	28.0080910445617	2332.59454536719
992	0.991	26.6329356003438	2361.92224722575
993	0.992	25.2265266511038	2389.85916688759
994	0.993	23.710730369869	2416.33498393418
995	0.994	21.6948776314722	2441.04497647096
996	0.995	18.6789120049386	2463.23905982528
997	0.996	14.7722209445547	2481.97181483614
998	0.997	9.44349461581002	2496.08686115243
999	0.998	2.88025436772035	2504.25592418031
1000	0.999	-4.9331264044011	2505.23667669808
